"MuFuture","MuNow","BGANow","BGAFuture","BGAFutureL","BGANowL","Temp","PAR","Stability","Wind","TempDiff","TempAcc","TempJerk","ChlaNowL","ChlaFutureL","BGAShlwMean","PARTemp","Ph","Turb","Cond","Dates"
0.152969344781427,1.93747409346496,2.1,14.1,2.73376588229407,0.796291788829111,17.6,62.4372946307946,0.120557395971928,4.2,0.0035158897170515,-1.56060532866296e-06,-1.67927585414729e-07,1.33500106673234,1.25276296849537,0.849379026591028,208.8,17.4,6,508,2014-06-23 05:15:00
0,1.93823974927887,2.3,11.9,2.73288226802955,0.794642518750681,17.6,62.2524148629595,0.122466202868486,4,0.00351430040574793,-1.72218438416425e-06,-1.68066307540814e-07,1.28093384546206,1.22377543162212,0.849379026591028,261,17.4,6.3,509,2014-06-23 05:30:00
-0.124052648669979,1.93897875929563,2.2,10.6,2.73195395133427,0.792975192038636,17.6,62.0749177926621,0.124382815420351,5.2,0.00351252060562048,-1.88365375904332e-06,-1.68127883776237e-07,1.3609765531356,1.19392246847243,0.849081982180705,417.6,17.4,6.3,510,2014-06-23 05:45:00
0.00823049913651541,1.93969098490823,2.3,12.2,2.73098083666752,0.791289851759286,17.6,61.9049017738401,0.126306626697349,4.4,0.00351054957251343,-2.04493696172184e-06,-1.68109938100049e-07,1.3609765531356,1.19392246847243,0.849081982180705,435,17.4,6.5,510,2014-06-23 06:00:00
0.0244910200082957,1.94037629133154,2.2,12.4,2.72996283438535,0.789586543053806,17.6,61.7424633443186,0.128237025263485,4.6,0.00350838664862865,-2.20595533124306e-06,-1.68010117882771e-07,1.30833281965018,1.16315080980568,0.848784849508782,346,17.3,6.1,509,2014-06-23 06:15:00
-0.144394504881894,1.94103454764635,2.1,10.3,2.72889986079159,0.787865313145245,17.6,61.5876972014206,0.130173395441813,5.1,0.00350603126550854,-2.36662806164003e-06,-1.6782609608077e-07,1.28093384546206,1.09861228866811,0.848487628522792,276.8,17.3,6.2,509,2014-06-23 06:30:00
-0.086260344284407,1.94166562684627,2,11.1,2.72779183819123,0.786126211344961,17.6,61.4406961780634,0.132115117583947,4.7,0.00350348294698846,-2.52687222820463e-06,-1.67555573424268e-07,1.28093384546206,1.16315080980568,0.847000197042246,380.6,17.3,6.1,509,2014-06-23 06:45:00
0.262364264467491,1.94226940588779,2.2,14.3,2.72663869494626,0.784369289058469,17.6,61.3015512193344,0.134061568344108,4.2,0.00350074131211961,-2.68660281584721e-06,-1.67196280598457e-07,1.25276296849537,1.25276296849537,0.846404604409989,397.9,17.3,5.8,508,2014-06-23 07:00:00
-0.00888894741724622,1.94284576574335,2.1,11.2,2.72544036553406,0.782594599790717,17.6,61.1703513595413,0.136012120957597,4.3,0.00349780607806075,-2.8457327493972e-06,-1.66745980414747e-07,1.22377543162212,1.16315080980568,0.845212353896182,481.6,17.2,5.6,508,2014-06-23 07:15:00
-0.071458963982145,1.94339459145751,2.1,10.8,2.72419679060828,0.780802199150768,17.6,61.0471836997308,0.137966145523592,4,0.00349467706293167,-3.0041729258218e-06,-1.66202469968198e-07,1.22377543162212,1.19392246847243,0.844317232249066,584.8,17.2,5.7,508,2014-06-23 07:30:00
0.46888693454566,1.94391577220635,2,17.9,2.72290791706225,0.778992144855905,17.6,60.9321333856699,0.139923009292142,4.1,0.00349135418863131,-3.16183224852162e-06,-1.65563582786135e-07,1.19392246847243,1.19392246847243,0.843122488976723,674.7,17.3,5.8,508,2014-06-23 07:45:00
0.216223108469636,1.9444092013599,2,14.4,2.72157369809504,0.777164496735146,17.6,60.8252835862843,0.141882076955259,4.2,0.00348783748360987,-3.31861766341221e-06,-1.64827190956926e-07,1.19392246847243,1.1314021114911,0.842225493850052,709.3,17.3,5.6,508,2014-06-23 08:00:00
0.0813456394539522,1.94487477654789,2,12.8,2.72019409328007,0.775319316732173,17.6,60.7267154725468,0.143842710941961,4.9,0.00348412708560455,-3.47443419704355e-06,-1.63991207244882e-07,1.22377543162212,1.19392246847243,0.84162704978671,761.2,17.3,5.4,508,2014-06-23 08:15:00
0.00843886864586452,1.9453123997287,2,11.9,2.71876906863638,0.773456668907676,17.6,60.6365081968114,0.145804271717179,4.4,0.00348022324432426,-3.6291849965901e-06,-1.63053587186214e-07,1.22377543162212,1.16315080980568,0.840129370908591,1159.1,17.3,5.6,507,2014-06-23 08:30:00
0.0590889163700066,1.9457219772615,2.2,12.2,2.71729859670259,0.771576619441093,17.6,60.5547388725852,0.147766118084365,4.7,0.00347612632408676,-3.78277137169799e-06,-1.62012331161648e-07,1.22377543162212,1.19392246847243,0.839829565779678,553.6,17.3,5.6,507,2014-06-23 08:45:00
-0.0266682470821613,1.9461034199817,2,11.1,2.71578265661348,0.769679236631774,17.6,60.4814825547346,0.149727607491698,3.9,0.00347183680640442,-3.9350928382649e-06,-1.60865486450383e-07,1.25276296849537,1.1314021114911,0.838929610716687,4480.7,17.3,5.6,508,2014-06-23 09:00:00
0.467985465089499,1.94645664327976,2,19.8,2.7142212341793,0.767764590899536,17.6,60.4168122201182,0.151688096341747,4.6,0.00346735529251834,-4.08604716401715e-06,-1.59611149258807e-07,1.19392246847243,1.25276296849537,0.838329190404443,1003.4,17.3,6.1,508,2014-06-23 09:15:00
0.167054084663166,1.94678156718317,2,14.3,2.7126143219678,0.765832754784632,17.6,60.3607987486427,0.153646940304456,3.9,0.00346268250587271,-4.2355304159121e-06,-1.58247466721473e-07,1.22377543162212,1.33500106673234,0.8356228288067,743.9,17.3,5.6,509,2014-06-23 09:30:00
-0.0436750635026617,1.94707811644184,2,11.2,2.71096191938896,0.763883802947119,17.6,60.313510904735,0.155603494633317,3.7,0.0034578192945347,-4.38343700940463e-06,-1.56772638877801e-07,1.22377543162212,1.19392246847243,0.834719078180344,501.7,17.3,6.6,510,2014-06-23 09:45:00
0.131463139560464,1.94734622061686,2,13.8,2.70926403278248,0.761917812165617,17.7,60.275015319227,0.157557114484592,2.7,0.00345276663354927,-4.52965975943228e-06,-1.55184920617123e-07,1.25276296849537,1.28093384546206,0.834116123685139,1809.6,17.4,5.8,511,2014-06-23 10:00:00
0.41082705124955,1.94758581417252,2.1,18.7,2.707520675508,0.759934861335474,17.7,60.2453764716477,0.159507155239435,4.2,0.00344752562723344,-4.67408993318815e-06,-1.53482623595822e-07,1.25276296849537,1.30833281965018,0.833814510049917,1740,17.4,6.2,511,2014-06-23 10:15:00
0.0500104205746617,1.94779683657177,2.2,12.3,2.70573186803809,0.757935031466321,17.7,60.2246566729186,0.161452972828786,3.8,0.00344209751140324,-4.81661730465595e-06,-1.51664118118726e-07,1.30833281965018,1.22377543162212,0.834116123685139,8505,17.5,6.3,511,2014-06-23 10:30:00
-0.00823049913651541,1.94797923237498,2.1,12.1,2.703897638054,0.755918405679018,17.7,60.2129160484486,0.163393924060871,3.1,0.00343648365553505,-4.95713021076186e-06,-1.49727834990582e-07,1.28093384546206,1.19392246847243,0.833814510049917,1689.6,17.6,6.4,511,2014-06-23 10:45:00
0.304973569561842,1.94813295134211,2,17.5,2.7020180205441,0.753885069201988,17.7,60.2102125216247,0.165329366951177,4.3,0.00343068556485216,-5.09551560932091e-06,-1.47672267328371e-07,1.28093384546206,1.22377543162212,0.8326071449772,1689.6,17.6,6.2,511,2014-06-23 11:00:00
-0.0655972824858129,1.94825794853824,1.9,11.8,2.70009305790518,0.751835109366935,17.7,60.2166017976957,0.16725866105474,3.5,0.00342470488234388,-5.23165913855479e-06,-1.45495972342033e-07,1.3609765531356,1.28093384546206,0.832002915351566,4892.8,17.6,6.8,511,2014-06-23 11:15:00
-0.258694535578529,1.94835418444245,2.1,10.5,2.6981228000464,0.749768615603949,17.7,60.2321373480468,0.169181167800599,4.1,0.00341854339070793,-5.3654451782504e-06,-1.43197573073219e-07,1.28093384546206,1.25276296849537,0.831398320411747,1760,17.6,6.6,511,2014-06-23 11:30:00
-0.228841572428848,1.94842162506008,2.2,10.5,2.69610730449606,0.747685679435982,17.7,60.2568703948616,0.171096250828265,6.5,0.0034122030142143,-5.49675691253175e-06,-1.4077576009674e-07,1.28093384546206,1.22377543162212,0.831398320411747,3520,17.6,5.9,512,2014-06-23 11:45:00
-0.167722757372802,1.94846024203832,2.2,11.5,2.69404663651103,0.745586394472706,17.7,60.2908498961726,0.17300327632604,3.8,0.00340568582049516,-5.62547639418803e-06,-1.3822929318301e-07,1.25276296849537,1.22377543162212,0.831398320411747,5491.2,17.6,5.8,513,2014-06-23 12:00:00
-0.24242548086366,1.94847001278515,2.2,11.3,2.69194086918889,0.743470856403741,17.7,60.334122531297,0.174901613371039,5,0.00339899402224958,-5.75148461050436e-06,-1.35557002916309e-07,1.22377543162212,1.22377543162212,0.831095885810923,2973.6,17.7,6.1,513,2014-06-23 12:15:00
-0.172712697687318,1.94845092059159,2,12.2,2.68979008358284,0.741339162991249,17.7,60.3867326866582,0.176790634270751,5.6,0.003392129978869,-5.87466155063286e-06,-1.32757792274255e-07,1.28093384546206,1.25276296849537,0.83079335971574,13278.8,17.8,5.9,513,2014-06-23 12:30:00
-0.254234138384241,1.94840295475729,2.4,11.4,2.68759436881918,0.739191414061895,17.7,60.4487224419945,0.178669714905974,5.5,0.00338509619797523,-5.99488627443025e-06,-1.29830638161692e-07,1.22377543162212,1.28093384546206,0.831700663573536,1876.2,17.7,5.9,513,2014-06-23 12:45:00
-0.326993492666669,1.94832611071933,2.1,10.6,2.68535382221749,0.737027711498165,17.7,60.5201315569541,0.180538235074979,3.8,0.00337789533687725,-6.11203698266987e-06,-1.26774592899742e-07,1.25276296849537,1.25276296849537,0.831700663573536,2442.6,17.7,5.9,513,2014-06-23 13:00:00
-0.333894915606912,1.94822039018432,2,11.1,2.68306854941337,0.73484815922905,17.7,60.6009974580786,0.182395578838716,4.3,0.00337053020393326,-6.22599108873067e-06,-1.23588785673867e-07,1.19392246847243,1.25276296849537,0.831700663573536,1398.3,17.7,5.8,513,2014-06-23 13:15:00
-0.323972073856982,1.94808580126371,2,11.5,2.68073866448378,0.732652863220071,17.7,60.6913552261783,0.184241134866919,5.2,0.00336300375983095,-6.336625291606e-06,-1.20272423931611e-07,1.16315080980568,1.30833281965018,0.831398320411747,1362.9,17.7,5.8,513,2014-06-23 13:30:00
-0.298492988555997,1.94792235861226,1.9,11.5,2.67836429007492,0.730441931462663,17.7,60.7912375840994,0.186074296784932,4.4,0.00335531911876999,-6.44381565024154e-06,-1.16824794736426e-07,1.22377543162212,1.3609765531356,0.83079335971574,725.7,17.7,5.6,512,2014-06-23 13:45:00
-0.224881171212751,1.94773008356965,2,11.5,2.67594555753255,0.728215473962904,17.7,60.9006748848895,0.18789446352109,2.6,0.00334747954955725,-6.5474376591841e-06,-1.13245266075492e-07,1.25276296849537,1.38629436111989,0.830188032820743,955.8,17.7,5.8,512,2014-06-23 14:00:00
-0.334108169326332,1.9475090043052,1.9,12.1,2.67348260703477,0.725973602729575,17.7,61.0196951003622,0.189701039654498,1.5,0.00333948847660297,-6.647366325474e-06,-1.09533288118751e-07,1.25276296849537,1.38629436111989,0.829279354884525,1362.9,17.7,5.6,512,2014-06-23 14:15:00
-0.332342843279202,1.9472591559656,2.3,10.4,2.67097558772718,0.723716431761574,17.7,61.1483238100682,0.191493435763025,2.1,0.0033313494808272,-6.74347624674335e-06,-1.05688394430821e-07,1.28093384546206,1.41098697371026,0.830188032820743,4318.8,17.7,5.7,512,2014-06-23 14:30:00
-0.287682072451781,1.94698058082565,2,11.4,2.6684246578603,0.721444077034656,17.7,61.2865841906756,0.193271068771345,1.6,0.00332306630046458,-6.83564169052977e-06,-1.01710203134222e-07,1.28093384546206,1.41098697371026,0.828066498459316,4289.8,17.8,5.8,511,2014-06-23 14:45:00
-0.144249608844547,1.94667332844185,2.1,11.6,2.66582998492935,0.7191566564875,17.7,61.4344970057658,0.195033362298868,4.6,0.00331464283177357,-6.92373667469682e-06,-9.7598418027231e-08,1.30833281965018,1.41098697371026,0.828369850501685,2830.2,17.8,6.8,512,2014-06-23 15:00:00
-0.205095481442507,1.94633745580893,2.2,12.3,2.66319174581604,0.716854290007109,17.7,61.5920805960509,0.196779747007371,3.4,0.00330608312964679,-7.00763504898146e-06,-9.33528296492123e-08,1.30833281965018,1.41098697371026,0.827155889806318,2237.5,17.9,5.7,512,2014-06-23 15:15:00
-0.296265816143172,1.94597302751909,2.1,11.6,2.66051012693262,0.714537099413532,17.7,61.7593508700187,0.198509660948168,3.1,0.0032973914081192,-7.08721057756902e-06,-8.89733162997867e-08,1.28093384546206,1.48160454092422,0.827155889806318,1332,18,5.4,512,2014-06-23 15:30:00
-0.391822331704378,1.94558011592391,2.1,12.3,2.65778532436781,0.712205208443903,17.7,61.9363212950129,0.20022254990864,3.5,0.00328857204077742,-7.16233702275493e-06,-8.44598450104868e-08,1.30833281965018,1.41098697371026,0.827155889806318,1422,18,5.6,511,2014-06-23 15:45:00
-0.188475422368333,1.94515880129895,2.1,13.5,2.65501754403475,0.709858742735798,17.7,62.1230028887551,0.201917867757958,5.1,0.0032796295610637,-7.23288822953786e-06,-7.9812472465049e-08,1.33500106673234,1.41098697371026,0.827155889806318,1386,18,6,511,2014-06-23 16:00:00
-0.154150679827258,1.94470917201078,2,13.2,2.65220700182068,0.707497829809901,17.7,62.3194042113163,0.203595076791809,2.4,0.00327056866248145,-7.29873821115712e-06,-7.50313458739167e-08,1.28093384546206,1.43508452528932,0.826244451189371,966.6,17.9,5.6,512,2014-06-23 16:15:00
-0.230748150699429,1.94423132468642,2.1,13.1,2.64935392373841,0.705122599051988,17.7,62.5255313575465,0.205253648075977,1,0.00326139419868959,-7.35976123556641e-06,-7.01167037993387e-08,1.25276296849537,1.45861502269952,0.826548356373294,1467.8,17.9,6.2,513,2014-06-23 16:30:00
0.0707690708882072,1.94372536438516,2,16.1,2.64645854607937,0.702733181694206,17.7,62.7413879499702,0.206893061788569,0.8,0.00325211118349955,-7.41583191275422e-06,-6.50688769322476e-08,1.3609765531356,1.50407739677627,0.822590366733729,1217.2,17.9,5.7,515,2014-06-23 16:45:00
-0.209917789094948,1.94319140477247,2.1,13.7,2.64352111556814,0.700329710795665,17.7,62.9669751321562,0.208512807560738,3,0.00324272479076119,-7.46682528284843e-06,-5.98882888222258e-08,1.3609765531356,1.48160454092422,0.822285256128768,1432,17.9,5.9,515,2014-06-23 17:00:00
0.0413852161628543,1.94262956829605,2,14.8,2.64054188951837,0.697912321222323,17.7,63.2022915625721,0.210112384815717,2.8,0.00323324035414476,-7.51261690507644e-06,-5.4575456559767e-08,1.3609765531356,1.48160454092422,0.821369365361034,1260,18,5.7,516,2014-06-23 17:15:00
0.0348467313301684,1.94203998636373,2.1,14.6,2.63752113598991,0.695481149626179,17.8,63.4473334089303,0.211691303105979,2.7,0.00322366336681566,-7.55308294738132e-06,-4.91309914109681e-08,1.33500106673234,1.52605630349505,0.821369365361034,990,18,5.5,516,2014-06-23 17:30:00
0.0537041789718611,1.94142279952328,2.1,15.3,2.63445913394703,0.69303633442375,17.8,63.7020943430372,0.213249082448355,2.3,0.00321399948100035,-7.58810027676952e-06,-4.35555994058578e-08,1.33500106673234,1.48160454092422,0.820758305152592,1440,18,5.5,516,2014-06-23 17:45:00
0.107630664192365,1.94077815764378,2,14.7,2.63135617341764,0.690578015773858,17.8,63.966565536153,0.214785253656937,1.1,0.0032042545074476,-7.61754655032173e-06,-3.78500818806133e-08,1.33500106673234,1.50407739677627,0.819841014154164,1710,18,5.4,516,2014-06-23 18:00:00
-0.315081046639895,1.94010622009851,2,10.8,2.62821255565321,0.688106335554693,17.8,64.2407356548737,0.216299358673571,1.4,0.00319443441477626,-7.64130030676959e-06,-3.20153359740973e-08,1.33500106673234,1.43508452528932,0.819229019031024,792,18,5.8,516,2014-06-23 18:15:00
0.0586487270815077,1.93940715594919,2,15.8,2.62502859328937,0.685621437340181,17.8,64.5245908575428,0.217790950895774,0.7,0.00318454532871838,-7.65924105866476e-06,-2.60523550773685e-08,1.33500106673234,1.48160454092422,0.818616649140485,1584,18,5.5,517,2014-06-23 18:30:00
0.0279738520424062,1.93868114413138,2,14.5,2.62180461050702,0.683123466375632,17.8,64.8181147912041,0.219259595501899,1.5,0.00317459353125028,-7.67124938507092e-06,-1.99622292397153e-08,1.30833281965018,1.43508452528932,0.817697390610913,504,18,5.7,517,2014-06-23 18:45:00
0.1200176734578,1.93792837364087,2,16.8,2.61854094319355,0.680612569552681,17.8,65.1212885891044,0.220704869773355,3.7,0.00316458545961693,-7.67720702471393e-06,-1.37461455304404e-08,1.38629436111989,1.45861502269952,0.817084081790707,923.1,18.1,5.9,515,2014-06-23 19:00:00
0.0658132185695717,1.93714904372086,2,15.7,2.61523793910437,0.678088895383512,17.8,65.4340908687557,0.222126363413718,3.3,0.00315452770524122,-7.67699696956298e-06,-7.40538835527165e-09,1.33500106673234,1.45861502269952,0.816777286267515,778.3,18.1,5.6,512,2014-06-23 19:15:00
0.125577307383202,1.93634336404974,1.9,16.1,2.61189595802412,0.675552593974377,17.8,65.7564977305679,0.22352367886454,3.9,0.00314442701252979,-7.67050355879128e-06,-9.41339728686768e-10,1.28093384546206,1.45861502269952,0.815856334552385,630,18,5.9,511,2014-06-23 19:30:00
-0.0145987994211527,1.93551155492929,2.1,13.6,2.60851537192769,0.673003816998395,17.8,66.0884827570591,0.22489643161769,3.1,0.00313429027756306,-7.65761257312878e-06,5.64452049309867e-09,1.22377543162212,1.43508452528932,0.815549162072623,594,18,5.5,511,2014-06-23 19:45:00
-0.0218190473946396,1.93465384747302,1.8,13.6,2.60509656514066,0.670442717667641,17.8,66.4300170126554,0.226244250524037,3.2,0.0031241245466775,-7.63821132944355e-06,1.23506144272136e-08,1.25276296849537,1.41098697371026,0.814319527733859,468,18,5.5,510,2014-06-23 20:00:00
0.0993724738132036,1.93377048379447,1.9,14.8,2.601639934499,0.667869450704531,17.8,66.7810690440878,0.227566778098293,2.8,0.00311393701493594,-7.61218877559118e-06,1.91752660184082e-08,1.25276296849537,1.41098697371026,0.813396308711522,378,18,5.4,510,2014-06-23 20:15:00
-0.145851877012563,1.93286171719528,1.9,12.1,2.59814588950776,0.66528417231248,17.8,67.1416048813955,0.228863670819845,4,0.00310373502448878,-7.57943558551077e-06,2.61167009348276e-08,1.22377543162212,1.41098697371026,0.812472236568144,306,18,5.6,509,2014-06-23 20:30:00
-0.214559807622818,1.93192781235266,1.9,11.7,2.59461485249853,0.662687040145863,17.8,67.5115880395453,0.230134599429389,4,0.00309352606282299,-7.53984425441224e-06,3.31730465077918e-08,1.22377543162212,1.41098697371026,0.810930216216329,232.7,17.9,5.5,509,2014-06-23 20:45:00
-0.287682072451781,1.93096904550614,1.9,10.5,2.5910472587854,0.660078213279265,17.8,67.890979520674,0.231379249221184,3,0.00308331776089958,-7.49330919411206e-06,4.03423317105113e-08,1.1314021114911,1.41098697371026,0.810003861356198,196.9,17.9,5.6,509,2014-06-23 21:00:00
-0.135665865153155,1.92998570464318,1.7,11.7,2.5874435568192,0.657457852176022,17.8,68.2797378169638,0.232597320330747,3.4,0.00307311789118323,-7.43972682843303e-06,4.76224871806451e-08,1.25276296849537,1.43508452528932,0.80845802707094,143.2,17.9,7.3,509,2014-06-23 21:15:00
-0.150660274887489,1.92897808968361,2.1,12.3,2.58380420833967,0.654826118656061,17.8,68.6778189141572,0.233788528017807,2.6,0.0030629343655586,-7.37899568858312e-06,5.50113452814024e-08,1.28093384546206,1.48160454092422,0.807529378188229,125.3,17.9,5.5,509,2014-06-23 21:30:00
0.430782916092455,1.92794651266229,1.9,22,2.58012968852532,0.652183175863036,17.8,69.0851762957196,0.234952602944336,3.4,0.0030527752331355,-7.31101650853984e-06,6.25066402036405e-08,1.28093384546206,1.50407739677627,0.806289836659827,125.3,17.9,5.6,509,2014-06-23 21:45:00
0.660571010125333,1.92689129790999,1.9,30.2,2.57642048614076,0.649529188230771,17.8,69.5017609476568,0.236089291447469,3.4,0.00304264867794648,-7.23569232031064e-06,7.01060081121914e-08,1.30833281965018,1.54756250871601,0.805359171166873,125.3,17.9,5.4,508,2014-06-23 22:00:00
0.652045504874394,1.925812782232,2,28.6,2.572677103681,0.646864321449005,17.8,69.9275213639933,0.237198355807145,4.2,0.00303256301652953,-7.15292854910091e-06,7.78069873279537e-08,1.25276296849537,1.50407739677627,0.804427638728762,125.3,17.9,5.3,509,2014-06-23 22:15:00
0.613382212091083,1.9247113150842,1.9,27.7,2.56890005751265,0.64418874242845,17.8,70.362403552919,0.238279574508265,3.8,0.00302252669540499,-7.06263310824899e-06,8.56070185548027e-08,1.28093384546206,1.50407739677627,0.803184244101673,125.3,17.9,5.3,509,2014-06-23 22:30:00
